lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
151.2150478,-33.9631857,115,100,0,0,0
151.2161297,-33.9632014,115,100,0,0,0
151.2172115,-33.9632171,115,100,0,0,0
151.2182934,-33.9632327,115,100,0,0,0
151.2193753,-33.9632484,115,100,0,0,0
151.1273994,-33.9627847,1100,100,0,0,0
151.1284813,-33.9628012,1100,100,0,0,0
151.1295631,-33.9628176,1100,100,0,0,0
151.1306449,-33.962834,1100,100,0,0,0
151.1317267,-33.9628505,1100,100,0,0,0
151.1328085,-33.9628669,1100,100,0,0,0
151.1338903,-33.9628833,1100,100,0,0,0
151.1349721,-33.9628997,1100,100,0,0,0
151.136054,-33.9629161,1100,100,0,0,0
151.1371358,-33.9629325,1100,100,0,0,0
151.1382176,-33.9629489,1100,100,0,0,0
151.1392994,-33.9629652,1100,100,0,0,0
151.1403812,-33.9629816,270,100,0,0,0
151.1414631,-33.9629979,270,100,0,0,0
151.1425449,-33.9630143,270,100,0,0,0
151.1436267,-33.9630306,270,100,0,0,0
151.1447085,-33.9630469,180,100,0,0,0
151.1457904,-33.9630632,180,100,0,0,0
151.1468722,-33.9630795,115,100,0,0,0
151.147954,-33.9630958,270,100,0,0,0
151.1490358,-33.9631121,270,100,0,0,0
151.1501177,-33.9631284,270,100,0,0,0
151.1511995,-33.9631446,270,100,0,0,0
151.1522813,-33.9631609,270,100,0,0,0
151.1533632,-33.9631771,270,100,0,0,0
151.154445,-33.9631933,270,100,0,0,0
151.1555268,-33.9632096,270,100,0,0,0
151.1782455,-33.963548,115,100,0,0,0
151.1793274,-33.963564,115,100,0,0,0
151.1804092,-33.96358,115,100,0,0,0
151.1814911,-33.963596,115,100,0,0,0
151.1825729,-33.963612,115,100,0,0,0
151.1836548,-33.963628,115,100,0,0,0
151.1847366,-33.963644,115,100,0,0,0
151.1858185,-33.9636599,115,100,0,0,0
151.1901459,-33.9637236,115,100,0,0,0
151.1912278,-33.9637396,115,100,0,0,0
151.1923097,-33.9637555,115,100,0,0,0
151.2085377,-33.9639928,270,100,0,0,0
151.2117833,-33.96404,115,100,0,0,0
151.2128652,-33.9640557,115,100,0,0,0
151.2139471,-33.9640714,115,100,0,0,0
151.215029,-33.9640871,115,100,0,0,0
151.2161108,-33.9641028,115,100,0,0,0
151.2171927,-33.9641185,115,100,0,0,0
151.2182746,-33.9641342,115,100,0,0,0
151.2193565,-33.9641498,115,100,0,0,0
151.1273797,-33.9636861,1100,100,0,0,0
151.1284615,-33.9637026,1100,100,0,0,0
151.1295433,-33.963719,1100,100,0,0,0
151.1306252,-33.9637355,1100,100,0,0,0
151.131707,-33.9637519,1100,100,0,0,0
151.1327888,-33.9637683,1100,100,0,0,0
151.1338706,-33.9637847,1100,100,0,0,0
151.1349525,-33.9638011,1100,100,0,0,0
151.1360343,-33.9638175,1100,100,0,0,0
151.1371161,-33.9638339,1100,100,0,0,0
151.138198,-33.9638503,1100,100,0,0,0
151.1392798,-33.9638666,1100,100,0,0,0
151.1403616,-33.963883,1100,100,0,0,0
151.1414435,-33.9638994,270,100,0,0,0
151.1425253,-33.9639157,270,100,0,0,0
151.1436071,-33.963932,180,100,0,0,0
151.144689,-33.9639483,180,100,0,0,0
151.1457708,-33.9639646,115,100,0,0,0
151.1468526,-33.9639809,115,100,0,0,0
151.1479345,-33.9639972,270,100,0,0,0
151.1490163,-33.9640135,270,100,0,0,0
151.1500981,-33.9640298,270,100,0,0,0
151.15118,-33.964046,270,100,0,0,0
151.1522618,-33.9640623,270,100,0,0,0
151.1533437,-33.9640785,270,100,0,0,0
151.1544255,-33.9640948,270,100,0,0,0
151.1555074,-33.964111,270,100,0,0,0
151.1782263,-33.9644495,115,100,0,0,0
151.1793082,-33.9644655,115,100,0,0,0
151.18039,-33.9644815,115,100,0,0,0
151.1814719,-33.9644975,115,100,0,0,0
151.1825538,-33.9645135,115,100,0,0,0
151.1836356,-33.9645294,115,100,0,0,0
151.1847175,-33.9645454,115,100,0,0,0
151.1857994,-33.9645614,115,100,0,0,0
151.1901268,-33.9646251,115,100,0,0,0
151.1912087,-33.964641,115,100,0,0,0
151.1922906,-33.9646569,115,100,0,0,0
151.206355,-33.9648627,270,100,0,0,0
151.2074369,-33.9648785,270,100,0,0,0
151.2085188,-33.9648943,115,100,0,0,0
151.2096007,-33.96491,115,100,0,0,0
151.2106826,-33.9649257,115,100,0,0,0
151.2117645,-33.9649415,115,100,0,0,0
151.2128463,-33.9649572,115,100,0,0,0
151.2139282,-33.9649729,115,100,0,0,0
151.2150101,-33.9649886,115,100,0,0,0
151.216092,-33.9650043,115,100,0,0,0
151.2171739,-33.96502,115,100,0,0,0
151.2182558,-33.9650356,115,100,0,0,0
151.2193377,-33.9650513,115,100,0,0,0
151.1273599,-33.9645875,1100,100,0,0,0
151.1284418,-33.964604,1100,100,0,0,0
151.1295236,-33.9646204,1100,100,0,0,0
151.1306054,-33.9646369,1100,100,0,0,0
151.1316873,-33.9646533,1100,100,0,0,0
151.1327691,-33.9646697,1100,100,0,0,0
151.1338509,-33.9646861,1100,100,0,0,0
151.1349328,-33.9647025,1100,100,0,0,0
151.1360146,-33.9647189,1100,100,0,0,0
151.1370965,-33.9647353,1100,100,0,0,0
151.1381783,-33.9647517,1100,100,0,0,0
151.1392602,-33.9647681,1100,100,0,0,0
151.140342,-33.9647844,1100,100,0,0,0
151.1414238,-33.9648008,1100,100,0,0,0
151.1425057,-33.9648171,270,100,0,0,0
151.1435875,-33.9648334,180,100,0,0,0
151.1446694,-33.9648498,180,100,0,0,0
151.1457512,-33.9648661,115,100,0,0,0
151.1468331,-33.9648824,270,100,0,0,0
151.1479149,-33.9648987,270,100,0,0,0
151.1489968,-33.9649149,270,100,0,0,0
151.1500786,-33.9649312,270,100,0,0,0
151.1511605,-33.9649475,270,100,0,0,0
151.1522423,-33.9649637,270,100,0,0,0
151.1533242,-33.96498,270,100,0,0,0
151.154406,-33.9649962,270,100,0,0,0
151.1792889,-33.9653669,115,100,0,0,0
151.1803708,-33.9653829,115,100,0,0,0
151.1814527,-33.9653989,115,100,0,0,0
151.1825346,-33.9654149,115,100,0,0,0
151.1836165,-33.9654309,115,100,0,0,0
151.1846983,-33.9654469,115,100,0,0,0
151.1857802,-33.9654628,115,100,0,0,0
151.1901077,-33.9655265,115,100,0,0,0
151.1911896,-33.9655425,115,100,0,0,0
151.1922715,-33.9655584,115,100,0,0,0
151.1933534,-33.9655742,115,100,0,0,0
151.2063361,-33.9657642,115,100,0,0,0
151.207418,-33.96578,115,100,0,0,0
151.2084999,-33.9657957,115,100,0,0,0
151.2095818,-33.9658115,115,100,0,0,0
151.2106637,-33.9658272,115,100,0,0,0
151.2117456,-33.9658429,115,100,0,0,0
151.2128275,-33.9658586,115,100,0,0,0
151.2139094,-33.9658744,115,100,0,0,0
151.2149913,-33.9658901,115,100,0,0,0
151.2160732,-33.9659057,115,100,0,0,0
151.2171551,-33.9659214,115,100,0,0,0
151.218237,-33.9659371,115,100,0,0,0
151.2193189,-33.9659528,115,100,0,0,0
151.2204008,-33.9659684,115,100,0,0,0
151.128422,-33.9655054,1100,100,0,0,0
151.1295039,-33.9655219,1100,100,0,0,0
151.1305857,-33.9655383,1100,100,0,0,0
151.1316676,-33.9655547,1100,100,0,0,0
151.1327494,-33.9655711,1100,100,0,0,0
151.1338313,-33.9655876,1100,100,0,0,0
151.1349131,-33.965604,1100,100,0,0,0
151.135995,-33.9656204,1100,100,0,0,0
151.1370768,-33.9656367,1100,100,0,0,0
151.1381587,-33.9656531,1100,100,0,0,0
151.1392405,-33.9656695,1100,100,0,0,0
151.1403224,-33.9656858,1100,100,0,0,0
151.1414042,-33.9657022,1100,100,0,0,0
151.1424861,-33.9657185,270,100,0,0,0
151.1435679,-33.9657349,115,100,0,0,0
151.1446498,-33.9657512,115,100,0,0,0
151.1457317,-33.9657675,115,100,0,0,0
151.1468135,-33.9657838,270,100,0,0,0
151.1478954,-33.9658001,270,100,0,0,0
151.1489772,-33.9658164,270,100,0,0,0
151.1500591,-33.9658326,270,100,0,0,0
151.151141,-33.9658489,270,100,0,0,0
151.1522228,-33.9658651,270,100,0,0,0
151.1533047,-33.9658814,270,100,0,0,0
151.1543866,-33.9658976,270,100,0,0,0
151.1792697,-33.9662684,115,100,0,0,0
151.1803516,-33.9662844,115,100,0,0,0
151.1814335,-33.9663004,115,100,0,0,0
151.1825154,-33.9663163,115,100,0,0,0
151.1835973,-33.9663323,115,100,0,0,0
151.1846792,-33.9663483,115,100,0,0,0
151.1857611,-33.9663643,115,100,0,0,0
151.1911705,-33.9664439,115,100,0,0,0
151.1922524,-33.9664598,115,100,0,0,0
151.1933343,-33.9664757,115,100,0,0,0
151.2063172,-33.9666656,115,100,0,0,0
151.2073991,-33.9666814,115,100,0,0,0
151.208481,-33.9666972,115,100,0,0,0
151.2095629,-33.9667129,115,100,0,0,0
151.2106448,-33.9667287,115,100,0,0,0
151.2117267,-33.9667444,115,100,0,0,0
151.2128086,-33.9667601,115,100,0,0,0
151.2138905,-33.9667758,115,100,0,0,0
151.2149724,-33.9667915,115,100,0,0,0
151.2160544,-33.9668072,115,100,0,0,0
151.2171363,-33.9668229,115,100,0,0,0
151.2182182,-33.9668386,115,100,0,0,0
151.2193001,-33.9668542,115,100,0,0,0
151.220382,-33.9668699,115,100,0,0,0
151.1294841,-33.9664233,1100,100,0,0,0
151.130566,-33.9664397,1100,100,0,0,0
151.1316478,-33.9664561,1100,100,0,0,0
151.1327297,-33.9664726,1100,100,0,0,0
151.1338116,-33.966489,1100,100,0,0,0
151.1348934,-33.9665054,1100,100,0,0,0
151.1359753,-33.9665218,1100,100,0,0,0
151.1370571,-33.9665382,1100,100,0,0,0
151.138139,-33.9665545,1100,100,0,0,0
151.1392209,-33.9665709,1100,100,0,0,0
151.1403027,-33.9665873,1100,100,0,0,0
151.1413846,-33.9666036,270,100,0,0,0
151.1424665,-33.96662,270,100,0,0,0
151.1435483,-33.9666363,115,100,0,0,0
151.1446302,-33.9666526,115,100,0,0,0
151.1457121,-33.9666689,115,100,0,0,0
151.146794,-33.9666852,270,100,0,0,0
151.1478758,-33.9667015,270,100,0,0,0
151.1489577,-33.9667178,270,100,0,0,0
151.1500396,-33.9667341,270,100,0,0,0
151.1511215,-33.9667503,270,100,0,0,0
151.1522033,-33.9667666,270,100,0,0,0
151.1532852,-33.9667828,270,100,0,0,0
151.1543671,-33.966799,270,100,0,0,0
151.1803324,-33.9671858,115,100,0,0,0
151.1814143,-33.9672018,115,100,0,0,0
151.1824962,-33.9672178,115,100,0,0,0
151.1835781,-33.9672338,115,100,0,0,0
151.18466,-33.9672497,115,100,0,0,0
151.1911514,-33.9673453,115,100,0,0,0
151.1922333,-33.9673612,115,100,0,0,0
151.1933153,-33.9673771,115,100,0,0,0
151.2073801,-33.9675829,115,100,0,0,0
151.2084621,-33.9675986,115,100,0,0,0
151.209544,-33.9676144,115,100,0,0,0
151.2106259,-33.9676301,115,100,0,0,0
151.2117078,-33.9676458,115,100,0,0,0
151.2127898,-33.9676616,115,100,0,0,0
151.2138717,-33.9676773,115,100,0,0,0
151.2149536,-33.967693,115,100,0,0,0
151.2160355,-33.9677087,115,100,0,0,0
151.2203632,-33.9677713,115,100,0,0,0
151.1294644,-33.9673247,1100,100,0,0,0
151.1305462,-33.9673411,1100,100,0,0,0
151.1316281,-33.9673576,1100,100,0,0,0
151.13271,-33.967374,1100,100,0,0,0
151.1337919,-33.9673904,1100,100,0,0,0
151.1348737,-33.9674068,1100,100,0,0,0
151.1359556,-33.9674232,1100,100,0,0,0
151.1370375,-33.9674396,1100,100,0,0,0
151.1381194,-33.967456,1100,100,0,0,0
151.1392012,-33.9674723,1100,100,0,0,0
151.1402831,-33.9674887,270,100,0,0,0
151.141365,-33.967505,270,100,0,0,0
151.1424469,-33.9675214,270,100,0,0,0
151.1435288,-33.9675377,115,100,0,0,0
151.1446106,-33.967554,115,100,0,0,0
151.1456925,-33.9675703,115,100,0,0,0
151.1467744,-33.9675866,115,100,0,0,0
151.1478563,-33.9676029,270,100,0,0,0
151.1489382,-33.9676192,270,100,0,0,0
151.1500201,-33.9676355,270,100,0,0,0
151.1511019,-33.9676517,270,100,0,0,0
151.1521838,-33.967668,270,100,0,0,0
151.1532657,-33.9676842,270,100,0,0,0
151.1543476,-33.9677005,270,100,0,0,0
151.1911324,-33.9682468,115,100,0,0,0
151.1922143,-33.9682627,115,100,0,0,0
151.1932962,-33.9682786,115,100,0,0,0
151.2073612,-33.9684843,115,100,0,0,0
151.2084432,-33.9685001,115,100,0,0,0
151.2095251,-33.9685158,115,100,0,0,0
151.210607,-33.9685316,115,100,0,0,0
151.211689,-33.9685473,115,100,0,0,0
151.2127709,-33.968563,115,100,0,0,0
151.1283628,-33.9682096,1100,100,0,0,0
151.1294446,-33.9682261,1100,100,0,0,0
151.1305265,-33.9682425,1100,100,0,0,0
151.1316084,-33.968259,1100,100,0,0,0
151.1326903,-33.9682754,1100,100,0,0,0
151.1337722,-33.9682918,1100,100,0,0,0
151.1348541,-33.9683082,1100,100,0,0,0
151.1359359,-33.9683246,1100,100,0,0,0
151.1370178,-33.968341,270,100,0,0,0
151.1380997,-33.9683574,270,100,0,0,0
151.1391816,-33.9683737,270,100,0,0,0
151.1402635,-33.9683901,270,100,0,0,0
151.1413454,-33.9684065,270,100,0,0,0
151.1424273,-33.9684228,270,100,0,0,0
151.1435092,-33.9684391,115,100,0,0,0
151.1445911,-33.9684554,115,100,0,0,0
151.1456729,-33.9684718,115,100,0,0,0
151.1467548,-33.9684881,270,100,0,0,0
151.1478367,-33.9685044,270,100,0,0,0
151.1489186,-33.9685206,270,100,0,0,0
151.1500005,-33.9685369,270,100,0,0,0
151.1510824,-33.9685532,270,100,0,0,0
151.1521643,-33.9685694,270,100,0,0,0
151.1532462,-33.9685857,270,100,0,0,0
151.1911133,-33.9691482,115,100,0,0,0
151.1921952,-33.9691641,115,100,0,0,0
151.1932771,-33.96918,115,100,0,0,0
151.1943591,-33.9691959,115,100,0,0,0
151.2084243,-33.9694015,115,100,0,0,0
151.2095062,-33.9694173,115,100,0,0,0
151.2192437,-33.9695586,115,100,0,0,0
151.2203257,-33.9695743,115,100,0,0,0
151.128343,-33.9691111,1100,100,0,0,0
151.1294249,-33.9691275,1100,100,0,0,0
151.1305068,-33.969144,1100,100,0,0,0
151.1315887,-33.9691604,1100,100,0,0,0
151.1326706,-33.9691768,1100,100,0,0,0
151.1337525,-33.9691932,1100,100,0,0,0
151.1348344,-33.9692096,1100,100,0,0,0
151.1359163,-33.969226,1100,100,0,0,0
151.1369982,-33.9692424,270,100,0,0,0
151.1380801,-33.9692588,270,100,0,0,0
151.139162,-33.9692752,270,100,0,0,0
151.1402439,-33.9692915,270,100,0,0,0
151.1413258,-33.9693079,270,100,0,0,0
151.1424077,-33.9693242,115,100,0,0,0
151.1434896,-33.9693405,115,100,0,0,0
151.1445715,-33.9693569,115,100,0,0,0
151.1456534,-33.9693732,115,100,0,0,0
151.1467353,-33.9693895,270,100,0,0,0
151.1478172,-33.9694058,270,100,0,0,0
151.1488991,-33.9694221,270,100,0,0,0
151.149981,-33.9694383,270,100,0,0,0
151.1510629,-33.9694546,270,100,0,0,0
151.1521448,-33.9694708,270,100,0,0,0
151.1532267,-33.9694871,270,100,0,0,0
151.1910942,-33.9700497,115,100,0,0,0
151.1921761,-33.9700656,115,100,0,0,0
151.1932581,-33.9700815,115,100,0,0,0
151.19434,-33.9700974,115,100,0,0,0
151.217061,-33.9704287,115,100,0,0,0
151.218143,-33.9704444,115,100,0,0,0
151.2192249,-33.9704601,115,100,0,0,0
151.2203069,-33.9704757,115,100,0,0,0
151.1294052,-33.9700289,1100,100,0,0,0
151.1304871,-33.9700454,1100,100,0,0,0
151.131569,-33.9700618,1100,100,0,0,0
151.1326509,-33.9700782,1100,100,0,0,0
151.1337328,-33.9700946,1100,100,0,0,0
151.1348147,-33.9701111,1100,100,0,0,0
151.1358966,-33.9701275,1100,100,0,0,0
151.1369785,-33.9701438,270,100,0,0,0
151.1380604,-33.9701602,270,100,0,0,0
151.1391423,-33.9701766,270,100,0,0,0
151.1402242,-33.9701929,270,100,0,0,0
151.1413061,-33.9702093,270,100,0,0,0
151.1423881,-33.9702256,115,100,0,0,0
151.14347,-33.970242,115,100,0,0,0
151.1445519,-33.9702583,115,100,0,0,0
151.1456338,-33.9702746,115,100,0,0,0
151.1467157,-33.9702909,115,100,0,0,0
151.1477976,-33.9703072,270,100,0,0,0
151.1488796,-33.9703235,270,100,0,0,0
151.1499615,-33.9703398,270,100,0,0,0
151.1510434,-33.970356,270,100,0,0,0
151.1521253,-33.9703723,270,100,0,0,0
151.1910751,-33.9709511,115,100,0,0,0
151.192157,-33.970967,115,100,0,0,0
151.193239,-33.9709829,115,100,0,0,0
151.1943209,-33.9709988,115,100,0,0,0
151.2137963,-33.9712831,115,100,0,0,0
151.2148782,-33.9712988,115,100,0,0,0
151.2159602,-33.9713145,115,100,0,0,0
151.2170422,-33.9713302,115,100,0,0,0
151.2181242,-33.9713459,115,100,0,0,0
151.2192061,-33.9713615,115,100,0,0,0
151.2202881,-33.9713772,115,100,0,0,0
151.2213701,-33.9713928,115,100,0,0,0
151.1304673,-33.9709468,1100,100,0,0,0
151.1315492,-33.9709632,1100,100,0,0,0
151.1326312,-33.9709796,1100,100,0,0,0
151.1337131,-33.9709961,1100,100,0,0,0
151.134795,-33.9710125,1100,100,0,0,0
151.1358769,-33.9710289,1100,100,0,0,0
151.1369588,-33.9710453,270,100,0,0,0
151.1380408,-33.9710616,270,100,0,0,0
151.1391227,-33.971078,270,100,0,0,0
151.1402046,-33.9710944,270,100,0,0,0
151.1412865,-33.9711107,270,100,0,0,0
151.1423685,-33.9711271,115,100,0,0,0
151.1434504,-33.9711434,115,100,0,0,0
151.1445323,-33.9711597,115,100,0,0,0
151.1456142,-33.971176,115,100,0,0,0
151.1466962,-33.9711923,270,100,0,0,0
151.1477781,-33.9712086,270,100,0,0,0
151.14886,-33.9712249,270,100,0,0,0
151.149942,-33.9712412,270,100,0,0,0
151.1510239,-33.9712574,270,100,0,0,0
151.1521058,-33.9712737,270,100,0,0,0
151.1921379,-33.9718685,115,100,0,0,0
151.1932199,-33.9718844,115,100,0,0,0
151.1943019,-33.9719003,115,100,0,0,0
151.2116135,-33.9721531,115,100,0,0,0
151.2126954,-33.9721688,115,100,0,0,0
151.2137774,-33.9721846,115,100,0,0,0
151.2148594,-33.9722003,115,100,0,0,0
151.2159414,-33.972216,115,100,0,0,0
151.2170234,-33.9722316,115,100,0,0,0
151.2181054,-33.9722473,115,100,0,0,0
151.2191873,-33.972263,115,100,0,0,0
151.2202693,-33.9722786,115,100,0,0,0
151.2213513,-33.9722943,115,100,0,0,0
151.1315295,-33.9718646,1100,100,0,0,0
151.1326114,-33.9718811,1100,100,0,0,0
151.1336934,-33.9718975,1100,100,0,0,0
151.1347753,-33.9719139,1100,100,0,0,0
151.1358572,-33.9719303,1100,100,0,0,0
151.1369392,-33.9719467,270,100,0,0,0
151.1380211,-33.9719631,270,100,0,0,0
151.139103,-33.9719794,270,100,0,0,0
151.140185,-33.9719958,270,100,0,0,0
151.1412669,-33.9720121,270,100,0,0,0
151.1423488,-33.9720285,115,100,0,0,0
151.1434308,-33.9720448,115,100,0,0,0
151.1445127,-33.9720611,115,100,0,0,0
151.1455947,-33.9720774,115,100,0,0,0
151.1466766,-33.9720938,270,100,0,0,0
151.1477585,-33.97211,270,100,0,0,0
151.1488405,-33.9721263,270,100,0,0,0
151.1499224,-33.9721426,270,100,0,0,0
151.1510044,-33.9721589,270,100,0,0,0
151.1921189,-33.9727699,115,100,0,0,0
151.1932008,-33.9727858,115,100,0,0,0
151.1942828,-33.9728017,115,100,0,0,0
151.1953648,-33.9728176,115,100,0,0,0
151.2126766,-33.9730703,115,100,0,0,0
151.2137586,-33.973086,115,100,0,0,0
151.2148406,-33.9731017,115,100,0,0,0
151.2159226,-33.9731174,115,100,0,0,0
151.2170045,-33.9731331,115,100,0,0,0
151.2180865,-33.9731488,115,100,0,0,0
151.2191685,-33.9731644,115,100,0,0,0
151.2202505,-33.9731801,115,100,0,0,0
151.2213325,-33.9731957,115,100,0,0,0
151.2224145,-33.9732114,115,100,0,0,0
151.2234965,-33.973227,115,100,0,0,0
151.1315098,-33.9727661,1100,100,0,0,0
151.1325917,-33.9727825,1100,100,0,0,0
151.1336737,-33.9727989,1100,100,0,0,0
151.1347556,-33.9728153,1100,100,0,0,0
151.1358376,-33.9728317,1100,100,0,0,0
151.1369195,-33.9728481,1100,100,0,0,0
151.1380014,-33.9728645,270,100,0,0,0
151.1390834,-33.9728808,270,100,0,0,0
151.1401653,-33.9728972,270,100,0,0,0
151.1412473,-33.9729136,115,100,0,0,0
151.1423292,-33.9729299,115,100,0,0,0
151.1434112,-33.9729462,115,100,0,0,0
151.1444931,-33.9729626,115,100,0,0,0
151.1455751,-33.9729789,270,100,0,0,0
151.146657,-33.9729952,270,100,0,0,0
151.147739,-33.9730115,270,100,0,0,0
151.1488209,-33.9730278,270,100,0,0,0
151.1499029,-33.973044,270,100,0,0,0
151.1509849,-33.9730603,270,100,0,0,0
151.1931818,-33.9736873,115,100,0,0,0
151.1942638,-33.9737031,115,100,0,0,0
151.2126577,-33.9739718,115,100,0,0,0
151.2137397,-33.9739875,115,100,0,0,0
151.2148217,-33.9740032,115,100,0,0,0
151.2159037,-33.9740189,115,100,0,0,0
151.2169857,-33.9740346,115,100,0,0,0
151.2180677,-33.9740502,115,100,0,0,0
151.2191497,-33.9740659,115,100,0,0,0
151.2202318,-33.9740816,115,100,0,0,0
151.2213138,-33.9740972,115,100,0,0,0
151.2223958,-33.9741128,115,100,0,0,0
151.2234778,-33.9741285,115,100,0,0,0
151.2245598,-33.9741441,115,100,0,0,0
151.1304081,-33.973651,1100,100,0,0,0
151.1314901,-33.9736675,1100,100,0,0,0
151.132572,-33.9736839,270,100,0,0,0
151.133654,-33.9737003,270,100,0,0,0
151.1347359,-33.9737167,1100,100,0,0,0
151.1358179,-33.9737331,1100,100,0,0,0
151.1368998,-33.9737495,1100,100,0,0,0
151.1379818,-33.9737659,1100,100,0,0,0
151.1390637,-33.9737823,270,100,0,0,0
151.1401457,-33.9737986,270,100,0,0,0
151.1412277,-33.973815,115,100,0,0,0
151.1423096,-33.9738313,115,100,0,0,0
151.1433916,-33.9738477,115,100,0,0,0
151.1444735,-33.973864,270,100,0,0,0
151.1455555,-33.9738803,270,100,0,0,0
151.1466375,-33.9738966,270,100,0,0,0
151.1477194,-33.9739129,270,100,0,0,0
151.1488014,-33.9739292,270,100,0,0,0
151.1498834,-33.9739455,270,100,0,0,0
151.1509653,-33.9739617,270,100,0,0,0
151.2126388,-33.9748732,115,100,0,0,0
151.2137208,-33.9748889,115,100,0,0,0
151.2148029,-33.9749046,115,100,0,0,0
151.2158849,-33.9749203,115,100,0,0,0
151.2169669,-33.974936,115,100,0,0,0
151.2180489,-33.9749517,115,100,0,0,0
151.2191309,-33.9749674,115,100,0,0,0
151.220213,-33.974983,115,100,0,0,0
151.221295,-33.9749987,115,100,0,0,0
151.222377,-33.9750143,115,100,0,0,0
151.223459,-33.9750299,115,100,0,0,0
151.2245411,-33.9750456,1100,100,0,0,0
151.1293064,-33.974536,270,100,0,0,0
151.1303884,-33.9745524,1100,100,0,0,0
151.1314703,-33.9745689,270,100,0,0,0
151.1325523,-33.9745853,270,100,0,0,0
151.1336343,-33.9746017,1100,100,0,0,0
151.1347162,-33.9746181,1100,100,0,0,0
151.1357982,-33.9746345,1100,100,0,0,0
151.1368802,-33.9746509,1100,100,0,0,0
151.1379621,-33.9746673,1100,100,0,0,0
151.1390441,-33.9746837,270,100,0,0,0
151.1401261,-33.9747,270,100,0,0,0
151.141208,-33.9747164,115,100,0,0,0
151.14229,-33.9747327,115,100,0,0,0
151.143372,-33.9747491,115,100,0,0,0
151.144454,-33.9747654,270,100,0,0,0
151.1455359,-33.9747817,270,100,0,0,0
151.1466179,-33.974798,270,100,0,0,0
151.1476999,-33.9748143,270,100,0,0,0
151.1487819,-33.9748306,270,100,0,0,0
151.1498638,-33.9748469,270,100,0,0,0
151.2115379,-33.9757589,115,100,0,0,0
151.21262,-33.9757747,115,100,0,0,0
151.213702,-33.9757904,115,100,0,0,0
151.214784,-33.9758061,115,100,0,0,0
151.215866,-33.9758218,115,100,0,0,0
151.2169481,-33.9758375,115,100,0,0,0
151.2180301,-33.9758531,115,100,0,0,0
151.2191121,-33.9758688,115,100,0,0,0
151.2201942,-33.9758845,115,100,0,0,0
151.2212762,-33.9759001,115,100,0,0,0
151.2223582,-33.9759158,115,100,0,0,0
151.2234403,-33.9759314,115,100,0,0,0
151.2245223,-33.975947,1100,100,0,0,0
151.2256043,-33.9759626,1100,100,0,0,0
151.1271227,-33.9754045,1100,100,0,0,0
151.1282047,-33.9754209,270,100,0,0,0
151.1292867,-33.9754374,270,100,0,0,0
151.1303686,-33.9754539,270,100,0,0,0
151.1314506,-33.9754703,180,100,0,0,0
151.1325326,-33.9754867,180,100,0,0,0
151.1336146,-33.9755031,1100,100,0,0,0
151.1346965,-33.9755196,1100,100,0,0,0
151.1357785,-33.975536,1100,100,0,0,0
151.1368605,-33.9755523,1100,100,0,0,0
151.1379425,-33.9755687,1100,100,0,0,0
151.1390245,-33.9755851,270,100,0,0,0
151.1401064,-33.9756015,270,100,0,0,0
151.1411884,-33.9756178,115,100,0,0,0
151.1422704,-33.9756342,115,100,0,0,0
151.1433524,-33.9756505,115,100,0,0,0
151.1444344,-33.9756668,270,100,0,0,0
151.1455164,-33.9756831,270,100,0,0,0
151.1465983,-33.9756994,270,100,0,0,0
151.1476803,-33.9757157,270,100,0,0,0
151.1487623,-33.975732,270,100,0,0,0
151.1498443,-33.9757483,270,100,0,0,0
151.2115191,-33.9766604,115,100,0,0,0
151.2126011,-33.9766761,115,100,0,0,0
151.2136831,-33.9766918,115,100,0,0,0
151.2147652,-33.9767075,115,100,0,0,0
151.2158472,-33.9767232,115,100,0,0,0
151.2169293,-33.9767389,115,100,0,0,0
151.2180113,-33.9767546,115,100,0,0,0
151.2190933,-33.9767703,115,100,0,0,0
151.2201754,-33.9767859,115,100,0,0,0
151.126021,-33.9762894,1100,100,0,0,0
151.127103,-33.9763059,1100,100,0,0,0
151.1281849,-33.9763224,270,100,0,0,0
151.1292669,-33.9763388,270,100,0,0,0
151.1303489,-33.9763553,180,100,0,0,0
151.1314309,-33.9763717,180,100,0,0,0
151.1325129,-33.9763881,180,100,0,0,0
151.1335949,-33.9764046,1100,100,0,0,0
151.1346769,-33.976421,1100,100,0,0,0
151.1357588,-33.9764374,1100,100,0,0,0
151.1368408,-33.9764538,1100,100,0,0,0
151.1379228,-33.9764701,1100,100,0,0,0
151.1390048,-33.9764865,270,100,0,0,0
151.1400868,-33.9765029,270,100,0,0,0
151.1411688,-33.9765192,115,100,0,0,0
151.1422508,-33.9765356,115,100,0,0,0
151.1433328,-33.9765519,115,100,0,0,0
151.1444148,-33.9765682,270,100,0,0,0
151.1454968,-33.9765846,270,100,0,0,0
151.1465788,-33.9766009,270,100,0,0,0
151.1476608,-33.9766172,270,100,0,0,0
151.1487428,-33.9766334,270,100,0,0,0
151.1498248,-33.9766497,270,100,0,0,0
151.2115002,-33.9775618,115,100,0,0,0
151.2125822,-33.9775776,115,100,0,0,0
151.2136643,-33.9775933,115,100,0,0,0
151.2147463,-33.977609,115,100,0,0,0
151.2158284,-33.9776247,115,100,0,0,0
151.2169104,-33.9776404,115,100,0,0,0
151.2179925,-33.9776561,115,100,0,0,0
151.2190745,-33.9776717,115,100,0,0,0
151.1249192,-33.9771743,1100,100,0,0,0
