lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
150.5269427,-33.8807478,1100,100,0,0,0
150.5377462,-33.8809643,1100,100,0,0,0
150.5485498,-33.8811798,1100,100,0,0,0
150.5593535,-33.8813944,1100,100,0,0,0
150.5701574,-33.881608,1100,100,0,0,0
150.5809613,-33.8818207,1100,100,0,0,0
150.5917654,-33.8820324,1100,100,0,0,0
150.6025696,-33.8822432,1100,100,0,0,0
150.6133738,-33.8824531,1100,100,0,0,0
150.6241782,-33.882662,1100,100,0,0,0
150.6349827,-33.88287,270,100,0,0,0
150.6457874,-33.883077,1100,100,0,0,0
150.6565921,-33.8832831,1100,100,0,0,0
150.6673969,-33.8834882,1100,100,0,0,0
150.6782019,-33.8836924,1100,100,0,0,0
150.6890069,-33.8838956,1100,100,0,0,0
150.6998121,-33.8840979,1100,100,0,0,0
150.7106174,-33.8842992,1100,100,0,0,0
150.7214228,-33.8844996,1100,100,0,0,0
150.7322282,-33.884699,1100,100,0,0,0
150.7430338,-33.8848975,1100,100,0,0,0
150.7538395,-33.8850951,270,100,0,0,0
150.7646453,-33.8852917,1100,100,0,0,0
150.7754512,-33.8854874,270,100,0,0,0
150.7862573,-33.8856821,1100,100,0,0,0
150.7970634,-33.8858758,1100,100,0,0,0
150.8078696,-33.8860687,270,100,0,0,0
150.8186759,-33.8862605,1100,100,0,0,0
150.8294823,-33.8864514,1100,100,0,0,0
150.8402889,-33.8866414,1100,100,0,0,0
150.8510955,-33.8868305,1100,100,0,0,0
150.8619022,-33.8870185,1100,100,0,0,0
150.872709,-33.8872057,1100,100,0,0,0
150.883516,-33.8873919,412,100,0,0,0
150.894323,-33.8875771,1100,100,0,0,0
150.9051301,-33.8877614,1100,100,0,0,0
150.9159373,-33.8879448,1100,100,0,0,0
150.9267446,-33.8881272,1100,100,0,0,0
150.937552,-33.8883086,412,100,0,0,0
150.9483596,-33.8884891,412,100,0,0,0
150.9591672,-33.8886687,270,100,0,0,0
150.9699749,-33.8888473,1100,100,0,0,0
150.9807827,-33.889025,1100,100,0,0,0
150.9915906,-33.8892017,1100,100,0,0,0
151.0023985,-33.8893774,1100,100,0,0,0
151.0132066,-33.8895523,1100,100,0,0,0
151.0240148,-33.8897262,1100,100,0,0,0
151.0348231,-33.8898991,1100,100,0,0,0
151.0456314,-33.8900711,1100,100,0,0,0
151.0564399,-33.8902421,1100,100,0,0,0
151.0672484,-33.8904122,1100,100,0,0,0
151.078057,-33.8905813,1100,100,0,0,0
151.0888658,-33.8907495,1100,100,0,0,0
151.0996746,-33.8909168,1100,100,0,0,0
151.1104835,-33.8910831,1100,100,0,0,0
151.1212924,-33.8912484,1100,100,0,0,0
151.1321015,-33.8914128,1100,100,0,0,0
151.1429107,-33.8915763,1100,100,0,0,0
151.1537199,-33.8917388,1100,100,0,0,0
151.1645293,-33.8919003,1100,100,0,0,0
151.1753387,-33.892061,1100,100,0,0,0
151.1861482,-33.8922206,1100,100,0,0,0
151.1969578,-33.8923793,1100,100,0,0,0
151.2077675,-33.8925371,270,100,0,0,0
151.2185772,-33.8926939,270,100,0,0,0
151.2293871,-33.8928498,1100,100,0,0,0
151.240197,-33.8930047,1100,100,0,0,0
151.251007,-33.8931587,1100,100,0,0,0
151.2618171,-33.8933117,1100,100,0,0,0
151.2726273,-33.8934638,270,100,0,0,0
151.2834375,-33.8936149,1100,100,0,0,0
150.3862331,-33.8868572,1100,100,0,0,0
150.3970362,-33.887086,1100,100,0,0,0
150.4078394,-33.8873139,1100,100,0,0,0
150.4186427,-33.8875409,1100,100,0,0,0
150.4294462,-33.8877669,1100,100,0,0,0
150.4402498,-33.887992,1100,100,0,0,0
150.4510534,-33.8882161,1100,100,0,0,0
150.4618572,-33.8884393,1100,100,0,0,0
150.4726612,-33.8886615,1100,100,0,0,0
150.4834652,-33.8888828,1100,100,0,0,0
150.4942694,-33.8891031,1100,100,0,0,0
150.5050736,-33.8893225,1100,100,0,0,0
150.515878,-33.8895409,1100,100,0,0,0
150.5266825,-33.8897584,1100,100,0,0,0
150.5374872,-33.889975,1100,100,0,0,0
150.5482919,-33.8901906,1100,100,0,0,0
150.5590968,-33.8904052,1100,100,0,0,0
150.5699017,-33.890619,1100,100,0,0,0
150.5807068,-33.8908317,1100,100,0,0,0
150.591512,-33.8910435,1100,100,0,0,0
150.6023173,-33.8912544,1100,100,0,0,0
150.6131227,-33.8914643,1100,100,0,0,0
150.6239283,-33.8916733,1100,100,0,0,0
150.6347339,-33.8918814,270,100,0,0,0
150.6455397,-33.8920884,1100,100,0,0,0
150.6563455,-33.8922946,1100,100,0,0,0
150.6671515,-33.8924998,270,100,0,0,0
150.6779576,-33.892704,1100,100,0,0,0
150.6887638,-33.8929073,1100,100,0,0,0
150.6995701,-33.8931097,1100,100,0,0,0
150.7103765,-33.8933111,1100,100,0,0,0
150.721183,-33.8935115,1100,100,0,0,0
150.7319896,-33.893711,1100,100,0,0,0
150.7427963,-33.8939096,270,100,0,0,0
150.7536032,-33.8941072,1100,100,0,0,0
150.7644101,-33.8943039,1100,100,0,0,0
150.7752172,-33.8944996,270,100,0,0,0
150.7860243,-33.8946944,1100,100,0,0,0
150.7968316,-33.8948882,1100,100,0,0,0
150.8076389,-33.8950811,1100,100,0,0,0
150.8184464,-33.895273,1100,100,0,0,0
150.8292539,-33.895464,1100,100,0,0,0
150.8400616,-33.8956541,270,100,0,0,0
150.8508693,-33.8958432,1100,100,0,0,0
150.8616772,-33.8960313,1100,100,0,0,0
150.8724852,-33.8962185,1100,100,0,0,0
150.8832932,-33.8964048,1100,100,0,0,0
150.8941014,-33.8965901,1100,100,0,0,0
150.9049096,-33.8967744,1100,100,0,0,0
150.915718,-33.8969578,1100,100,0,0,0
150.9265264,-33.8971403,1100,100,0,0,0
150.937335,-33.8973218,1100,100,0,0,0
150.9481436,-33.8975024,1100,100,0,0,0
150.9589524,-33.897682,412,100,0,0,0
150.9697612,-33.8978607,270,100,0,0,0
150.9805702,-33.8980384,1100,100,0,0,0
150.9913792,-33.8982152,1100,100,0,0,0
151.0021883,-33.898391,1100,100,0,0,0
151.0129975,-33.8985659,1100,100,0,0,0
151.0238068,-33.8987398,1100,100,0,0,0
151.0346162,-33.8989128,1100,100,0,0,0
151.0454257,-33.8990849,1100,100,0,0,0
151.0562353,-33.899256,270,100,0,0,0
151.067045,-33.8994261,1100,100,0,0,0
151.0778547,-33.8995953,270,100,0,0,0
151.0886646,-33.8997636,180,100,0,0,0
151.0994745,-33.8999309,270,100,0,0,0
151.1102846,-33.9000972,270,100,0,0,0
151.1210947,-33.9002626,1100,100,0,0,0
151.1319049,-33.9004271,1100,100,0,0,0
151.1427152,-33.9005906,1100,100,0,0,0
151.1535256,-33.9007532,1100,100,0,0,0
151.1643361,-33.9009148,1100,100,0,0,0
151.1751466,-33.9010754,1100,100,0,0,0
151.1859573,-33.9012352,1100,100,0,0,0
151.196768,-33.9013939,270,100,0,0,0
151.2075788,-33.9015517,270,100,0,0,0
151.2183897,-33.9017086,270,100,0,0,0
151.2292007,-33.9018645,270,100,0,0,0
151.2400117,-33.9020195,270,100,0,0,0
151.2508229,-33.9021736,270,100,0,0,0
151.2616341,-33.9023266,1100,100,0,0,0
150.3859581,-33.8958669,1100,100,0,0,0
150.3967623,-33.8960958,1100,100,0,0,0
150.4075667,-33.8963238,1100,100,0,0,0
150.4183711,-33.8965508,1100,100,0,0,0
150.4291757,-33.8967769,1100,100,0,0,0
150.4399804,-33.897002,1100,100,0,0,0
150.4507852,-33.8972262,1100,100,0,0,0
150.4615902,-33.8974495,1100,100,0,0,0
150.4723952,-33.8976718,1100,100,0,0,0
150.4832004,-33.8978931,1100,100,0,0,0
150.4940057,-33.8981135,1100,100,0,0,0
150.5048111,-33.898333,1100,100,0,0,0
150.5156166,-33.8985515,1100,100,0,0,0
150.5264223,-33.8987691,1100,100,0,0,0
150.537228,-33.8989857,1100,100,0,0,0
150.5480339,-33.8992014,1100,100,0,0,0
150.5588399,-33.8994161,1100,100,0,0,0
150.569646,-33.8996299,1100,100,0,0,0
150.5804522,-33.8998427,1100,100,0,0,0
150.5912585,-33.9000546,1100,100,0,0,0
150.602065,-33.9002656,1100,100,0,0,0
150.6128715,-33.9004756,1100,100,0,0,0
150.6236782,-33.9006846,1100,100,0,0,0
150.634485,-33.9008927,270,100,0,0,0
150.6452919,-33.9010999,270,100,0,0,0
150.6560989,-33.9013061,1100,100,0,0,0
150.666906,-33.9015113,1100,100,0,0,0
150.6777132,-33.9017157,1100,100,0,0,0
150.6885205,-33.901919,1100,100,0,0,0
150.6993279,-33.9021214,1100,100,0,0,0
150.7101355,-33.9023229,1100,100,0,0,0
150.7209431,-33.9025234,1100,100,0,0,0
150.7317509,-33.902723,1100,100,0,0,0
150.7425588,-33.9029217,1100,100,0,0,0
150.7533667,-33.9031193,1100,100,0,0,0
150.7641748,-33.9033161,270,100,0,0,0
150.774983,-33.9035119,1100,100,0,0,0
150.7857913,-33.9037067,1100,100,0,0,0
150.7965996,-33.9039006,270,100,0,0,0
150.8074081,-33.9040936,1100,100,0,0,0
150.8182167,-33.9042856,1100,100,0,0,0
150.8290254,-33.9044766,1100,100,0,0,0
150.8398342,-33.9046667,1100,100,0,0,0
150.8506431,-33.9048559,270,100,0,0,0
150.8614521,-33.9050441,1100,100,0,0,0
150.8722612,-33.9052313,1100,100,0,0,0
150.8830704,-33.9054177,1100,100,0,0,0
150.8938797,-33.905603,1100,100,0,0,0
150.9046891,-33.9057875,1100,100,0,0,0
150.9154986,-33.9059709,270,100,0,0,0
150.9263082,-33.9061535,270,100,0,0,0
150.9371178,-33.906335,270,100,0,0,0
150.9479276,-33.9065157,412,100,0,0,0
150.9587375,-33.9066953,412,100,0,0,0
150.9695475,-33.9068741,270,100,0,0,0
150.9803575,-33.9070519,270,100,0,0,0
150.9911677,-33.9072287,1100,100,0,0,0
151.001978,-33.9074046,1100,100,0,0,0
151.0127883,-33.9075795,1100,100,0,0,0
151.0235988,-33.9077535,1100,100,0,0,0
151.0344093,-33.9079266,1100,100,0,0,0
151.0452199,-33.9080987,1100,100,0,0,0
151.0560306,-33.9082698,1100,100,0,0,0
151.0668415,-33.90844,1100,100,0,0,0
151.0776524,-33.9086093,1100,100,0,0,0
151.0884634,-33.9087776,1100,100,0,0,0
151.0992744,-33.9089449,1100,100,0,0,0
151.1100856,-33.9091114,270,100,0,0,0
151.1208969,-33.9092768,1100,100,0,0,0
151.1317082,-33.9094413,1100,100,0,0,0
151.1425196,-33.9096049,1100,100,0,0,0
151.1533312,-33.9097675,1100,100,0,0,0
151.1641428,-33.9099292,180,100,0,0,0
151.1749545,-33.9100899,270,100,0,0,0
151.1857662,-33.9102497,1100,100,0,0,0
151.1965781,-33.9104085,270,100,0,0,0
151.2073901,-33.9105664,270,100,0,0,0
151.2182021,-33.9107233,270,100,0,0,0
151.2290142,-33.9108793,270,100,0,0,0
151.2398264,-33.9110343,270,100,0,0,0
151.2506387,-33.9111884,1100,100,0,0,0
151.261451,-33.9113415,270,100,0,0,0
150.385683,-33.9048765,1100,100,0,0,0
150.3964883,-33.9051055,1100,100,0,0,0
150.4072938,-33.9053336,1100,100,0,0,0
150.4180994,-33.9055607,1100,100,0,0,0
150.4289051,-33.9057868,1100,100,0,0,0
150.4397109,-33.9060121,1100,100,0,0,0
150.4505169,-33.9062363,1100,100,0,0,0
150.4613229,-33.9064597,1100,100,0,0,0
150.4721291,-33.906682,1100,100,0,0,0
150.4829354,-33.9069035,1100,100,0,0,0
150.4937419,-33.9071239,1100,100,0,0,0
150.5045484,-33.9073435,1100,100,0,0,0
150.5153551,-33.9075621,1100,100,0,0,0
150.5261619,-33.9077797,1100,100,0,0,0
150.5369688,-33.9079964,1100,100,0,0,0
150.5477758,-33.9082122,1100,100,0,0,0
150.5585829,-33.908427,1100,100,0,0,0
150.5693901,-33.9086408,1100,100,0,0,0
150.5801975,-33.9088537,1100,100,0,0,0
150.5910049,-33.9090657,1100,100,0,0,0
150.6018125,-33.9092767,1100,100,0,0,0
150.6126202,-33.9094868,1100,100,0,0,0
150.623428,-33.9096959,1100,100,0,0,0
150.6342359,-33.9099041,560,100,0,0,0
150.6450439,-33.9101113,1100,100,0,0,0
150.6558521,-33.9103176,1100,100,0,0,0
150.6666603,-33.9105229,1100,100,0,0,0
150.6774687,-33.9107273,1100,100,0,0,0
150.6882771,-33.9109307,1100,100,0,0,0
150.6990857,-33.9111332,1100,100,0,0,0
150.7098944,-33.9113347,1100,100,0,0,0
150.7207032,-33.9115353,1100,100,0,0,0
150.7315121,-33.911735,1100,100,0,0,0
150.7423211,-33.9119337,1100,100,0,0,0
150.7531302,-33.9121314,1100,100,0,0,0
150.7639394,-33.9123282,270,100,0,0,0
150.7747487,-33.9125241,1100,100,0,0,0
150.7855581,-33.912719,1100,100,0,0,0
150.7963676,-33.912913,270,100,0,0,0
150.8071772,-33.913106,1100,100,0,0,0
150.817987,-33.913298,1100,100,0,0,0
150.8287968,-33.9134892,1100,100,0,0,0
150.8396067,-33.9136793,1100,100,0,0,0
150.8504168,-33.9138686,270,100,0,0,0
150.8612269,-33.9140568,1100,100,0,0,0
150.8720371,-33.9142442,1100,100,0,0,0
150.8828475,-33.9144305,1100,100,0,0,0
150.8936579,-33.914616,1100,100,0,0,0
150.9044684,-33.9148005,270,100,0,0,0
150.915279,-33.914984,1100,100,0,0,0
150.9260898,-33.9151666,1100,100,0,0,0
150.9369006,-33.9153482,412,100,0,0,0
150.9477115,-33.9155289,412,100,0,0,0
150.9585225,-33.9157086,412,100,0,0,0
150.9693336,-33.9158874,412,100,0,0,0
150.9801448,-33.9160653,1100,100,0,0,0
150.9909561,-33.9162422,1100,100,0,0,0
151.0017675,-33.9164181,1100,100,0,0,0
151.012579,-33.9165931,1100,100,0,0,0
151.0233906,-33.9167672,1100,100,0,0,0
151.0342023,-33.9169403,1100,100,0,0,0
151.045014,-33.9171125,1100,100,0,0,0
151.0558259,-33.9172837,1100,100,0,0,0
151.0666378,-33.9174539,1100,100,0,0,0
151.0774499,-33.9176232,1100,100,0,0,0
151.088262,-33.9177916,1100,100,0,0,0
151.0990742,-33.917959,1100,100,0,0,0
151.1098865,-33.9181255,1100,100,0,0,0
151.1206989,-33.918291,1100,100,0,0,0
151.1315114,-33.9184556,1100,100,0,0,0
151.142324,-33.9186192,1100,100,0,0,0
151.1531366,-33.9187819,1100,100,0,0,0
151.1639494,-33.9189436,1100,100,0,0,0
151.1747622,-33.9191044,115,100,0,0,0
151.1855751,-33.9192642,115,100,0,0,0
151.1963881,-33.9194231,270,100,0,0,0
151.2072012,-33.919581,270,100,0,0,0
151.2180144,-33.919738,270,100,0,0,0
151.2288277,-33.919894,270,100,0,0,0
151.239641,-33.9200491,270,100,0,0,0
151.2504544,-33.9202032,270,100,0,0,0
150.3854077,-33.9138861,1100,100,0,0,0
150.3962142,-33.9141152,1100,100,0,0,0
150.4070208,-33.9143434,1100,100,0,0,0
150.4178275,-33.9145705,1100,100,0,0,0
150.4286343,-33.9147968,1100,100,0,0,0
150.4394413,-33.9150221,1100,100,0,0,0
150.4502484,-33.9152464,1100,100,0,0,0
150.4610556,-33.9154698,1100,100,0,0,0
150.4718629,-33.9156923,1100,100,0,0,0
150.4826704,-33.9159138,1100,100,0,0,0
150.4934779,-33.9161343,1100,100,0,0,0
150.5042856,-33.9163539,1100,100,0,0,0
150.5150934,-33.9165726,1100,100,0,0,0
150.5259013,-33.9167903,1100,100,0,0,0
150.5367094,-33.9170071,1100,100,0,0,0
150.5475175,-33.9172229,1100,100,0,0,0
150.5583258,-33.9174378,1100,100,0,0,0
150.5691341,-33.9176517,1100,100,0,0,0
150.5799426,-33.9178647,1100,100,0,0,0
150.5907512,-33.9180767,1100,100,0,0,0
150.6015599,-33.9182878,1100,100,0,0,0
150.6123688,-33.918498,1100,100,0,0,0
150.6231777,-33.9187072,1100,100,0,0,0
150.6339868,-33.9189154,560,100,0,0,0
150.6447959,-33.9191227,270,100,0,0,0
150.6556052,-33.919329,1100,100,0,0,0
150.6664146,-33.9195344,1100,100,0,0,0
150.6772241,-33.9197389,1100,100,0,0,0
150.6880336,-33.9199424,1100,100,0,0,0
150.6988434,-33.920145,1100,100,0,0,0
150.7096532,-33.9203466,1100,100,0,0,0
150.7204631,-33.9205472,1100,100,0,0,0
150.7312731,-33.9207469,1100,100,0,0,0
150.7420833,-33.9209457,1100,100,0,0,0
150.7528935,-33.9211435,270,100,0,0,0
150.7637038,-33.9213404,1100,100,0,0,0
150.7745143,-33.9215363,1100,100,0,0,0
150.7853248,-33.9217313,1100,100,0,0,0
150.7961355,-33.9219253,270,100,0,0,0
150.8069463,-33.9221184,1100,100,0,0,0
150.8177571,-33.9223105,1100,100,0,0,0
150.8285681,-33.9225017,1100,100,0,0,0
150.8393791,-33.9226919,1100,100,0,0,0
150.8501903,-33.9228812,1100,100,0,0,0
150.8610016,-33.9230696,270,100,0,0,0
150.871813,-33.923257,1100,100,0,0,0
150.8826244,-33.9234434,270,100,0,0,0
150.893436,-33.9236289,270,100,0,0,0
150.9042477,-33.9238134,1100,100,0,0,0
150.9150594,-33.923997,1100,100,0,0,0
150.9258713,-33.9241797,1100,100,0,0,0
150.9366832,-33.9243614,270,100,0,0,0
150.9474953,-33.9245421,1100,100,0,0,0
150.9583075,-33.9247219,1100,100,0,0,0
150.9691197,-33.9249008,412,100,0,0,0
150.979932,-33.9250787,412,100,0,0,0
150.9907445,-33.9252557,412,100,0,0,0
151.001557,-33.9254317,1100,100,0,0,0
151.0123696,-33.9256067,1100,100,0,0,0
151.0231824,-33.9257808,1100,100,0,0,0
151.0339952,-33.925954,270,100,0,0,0
151.0448081,-33.9261262,1100,100,0,0,0
151.0556211,-33.9262975,1100,100,0,0,0
151.0664341,-33.9264678,1100,100,0,0,0
151.0772473,-33.9266372,1100,100,0,0,0
151.0880606,-33.9268056,1100,100,0,0,0
151.0988739,-33.9269731,1100,100,0,0,0
151.1096874,-33.9271396,1100,100,0,0,0
151.1205009,-33.9273052,1100,100,0,0,0
151.1313145,-33.9274698,1100,100,0,0,0
151.1421283,-33.9276335,270,100,0,0,0
151.152942,-33.9277962,115,100,0,0,0
151.1637559,-33.927958,180,100,0,0,0
151.1745699,-33.9281188,115,100,0,0,0
151.185384,-33.9282787,115,100,0,0,0
151.1961981,-33.9284376,270,100,0,0,0
151.2070123,-33.9285956,270,100,0,0,0
151.2178266,-33.9287526,270,100,0,0,0
151.228641,-33.9289087,270,100,0,0,0
151.2394555,-33.9290638,270,100,0,0,0
151.25027,-33.929218,270,100,0,0,0
150.3851323,-33.9228958,1100,100,0,0,0
150.3959399,-33.9231249,1100,100,0,0,0
150.4067476,-33.9233531,1100,100,0,0,0
150.4175555,-33.9235804,1100,100,0,0,0
150.4283635,-33.9238067,1100,100,0,0,0
150.4391716,-33.9240321,1100,100,0,0,0
150.4499798,-33.9242565,1100,100,0,0,0
150.4607882,-33.92448,1100,100,0,0,0
150.4715966,-33.9247025,1100,100,0,0,0
150.4824052,-33.9249241,1100,100,0,0,0
150.4932139,-33.9251447,1100,100,0,0,0
150.5040227,-33.9253644,1100,100,0,0,0
150.5148317,-33.9255831,1100,100,0,0,0
150.5256407,-33.9258009,1100,100,0,0,0
150.5364499,-33.9260178,1100,100,0,0,0
150.5472591,-33.9262337,1100,100,0,0,0
150.5580685,-33.9264486,1100,100,0,0,0
150.5688781,-33.9266626,1100,100,0,0,0
150.5796877,-33.9268757,1100,100,0,0,0
150.5904974,-33.9270878,1100,100,0,0,0
150.6013073,-33.9272989,1100,100,0,0,0
150.6121172,-33.9275091,1100,100,0,0,0
150.6229273,-33.9277184,1100,100,0,0,0
150.6337375,-33.9279267,270,100,0,0,0
150.6445478,-33.9281341,270,100,0,0,0
150.6553582,-33.9283405,1100,100,0,0,0
150.6661687,-33.928546,1100,100,0,0,0
150.6769793,-33.9287505,1100,100,0,0,0
150.6877901,-33.9289541,1100,100,0,0,0
150.6986009,-33.9291567,1100,100,0,0,0
150.7094118,-33.9293584,1100,100,0,0,0
150.7202229,-33.9295591,1100,100,0,0,0
150.7310341,-33.9297589,1100,100,0,0,0
150.7418453,-33.9299577,1100,100,0,0,0
150.7526567,-33.9301556,270,100,0,0,0
150.7634682,-33.9303525,1100,100,0,0,0
150.7742798,-33.9305485,1100,100,0,0,0
150.7850915,-33.9307436,1100,100,0,0,0
150.7959033,-33.9309377,1100,100,0,0,0
150.8067152,-33.9311308,1100,100,0,0,0
150.8175272,-33.931323,1100,100,0,0,0
150.8283393,-33.9315142,1100,100,0,0,0
150.8391515,-33.9317045,1100,100,0,0,0
150.8499638,-33.9318939,270,100,0,0,0
150.8607762,-33.9320823,270,100,0,0,0
150.8715887,-33.9322697,270,100,0,0,0
150.8824013,-33.9324563,270,100,0,0,0
150.893214,-33.9326418,1100,100,0,0,0
150.9040268,-33.9328264,270,100,0,0,0
150.9148397,-33.9330101,1100,100,0,0,0
150.9256527,-33.9331928,270,100,0,0,0
150.9364658,-33.9333745,270,100,0,0,0
150.947279,-33.9335554,1100,100,0,0,0
150.9580923,-33.9337352,1100,100,0,0,0
150.9689057,-33.9339141,270,100,0,0,0
150.9797191,-33.9340921,412,100,0,0,0
150.9905327,-33.9342691,412,100,0,0,0
151.0013464,-33.9344452,412,100,0,0,0
151.0121602,-33.9346203,1100,100,0,0,0
151.022974,-33.9347945,1100,100,0,0,0
151.033788,-33.9349677,1100,100,0,0,0
151.044602,-33.93514,1100,100,0,0,0
151.0554161,-33.9353113,1100,100,0,0,0
151.0662304,-33.9354817,1100,100,0,0,0
151.0770447,-33.9356511,1100,100,0,0,0
151.0878591,-33.9358196,1100,100,0,0,0
151.0986736,-33.9359871,1100,100,0,0,0
151.1094882,-33.9361537,270,100,0,0,0
151.1203028,-33.9363193,1100,100,0,0,0
151.1311176,-33.936484,1100,100,0,0,0
151.1419324,-33.9366477,1100,100,0,0,0
151.1527474,-33.9368105,1100,100,0,0,0
151.1635624,-33.9369723,180,100,0,0,0
151.1743775,-33.9371332,115,100,0,0,0
151.1851927,-33.9372932,180,100,0,0,0
151.196008,-33.9374521,270,100,0,0,0
151.2068233,-33.9376102,270,100,0,0,0
151.2176388,-33.9377673,270,100,0,0,0
151.2284543,-33.9379234,270,100,0,0,0
151.2392699,-33.9380786,270,100,0,0,0
151.2500856,-33.9382328,1100,100,0,0,0
150.3848568,-33.9319054,1100,100,0,0,0
150.3956655,-33.9321346,1100,100,0,0,0
150.4064744,-33.9323629,1100,100,0,0,0
150.4172834,-33.9325902,1100,100,0,0,0
150.4280925,-33.9328166,1100,100,0,0,0
150.4389018,-33.9330421,1100,100,0,0,0
150.4497111,-33.9332666,1100,100,0,0,0
150.4605206,-33.9334901,1100,100,0,0,0
150.4713302,-33.9337127,1100,100,0,0,0
150.4821399,-33.9339344,1100,100,0,0,0
150.4929497,-33.9341551,1100,100,0,0,0
150.5037597,-33.9343748,1100,100,0,0,0
150.5145698,-33.9345937,1100,100,0,0,0
150.52538,-33.9348115,1100,100,0,0,0
150.5361903,-33.9350284,1100,100,0,0,0
150.5470007,-33.9352444,1100,100,0,0,0
150.5578112,-33.9354594,1100,100,0,0,0
150.5686218,-33.9356735,1100,100,0,0,0
150.5794326,-33.9358866,1100,100,0,0,0
150.5902435,-33.9360988,1100,100,0,0,0
150.6010545,-33.93631,1100,100,0,0,0
150.6118656,-33.9365203,1100,100,0,0,0
150.6226768,-33.9367296,1100,100,0,0,0
150.6334881,-33.936938,1100,100,0,0,0
150.6442995,-33.9371455,1100,100,0,0,0
150.6551111,-33.9373519,1100,100,0,0,0
150.6659227,-33.9375575,1100,100,0,0,0
150.6767345,-33.9377621,1100,100,0,0,0
150.6875464,-33.9379657,1100,100,0,0,0
150.6983583,-33.9381684,1100,100,0,0,0
150.7091704,-33.9383702,1100,100,0,0,0
150.7199826,-33.938571,1100,100,0,0,0
150.7307949,-33.9387708,1100,100,0,0,0
150.7416073,-33.9389697,1100,100,0,0,0
150.7524198,-33.9391677,270,100,0,0,0
150.7632325,-33.9393647,1100,100,0,0,0
150.7740452,-33.9395607,1100,100,0,0,0
150.784858,-33.9397558,1100,100,0,0,0
150.7956709,-33.93995,1100,100,0,0,0
150.806484,-33.9401432,270,100,0,0,0
150.8172971,-33.9403354,1100,100,0,0,0
150.8281103,-33.9405268,1100,100,0,0,0
150.8389237,-33.9407171,1100,100,0,0,0
150.8497371,-33.9409065,1100,100,0,0,0
150.8605507,-33.941095,1100,100,0,0,0
150.8713643,-33.9412825,1100,100,0,0,0
150.8821781,-33.9414691,1100,100,0,0,0
150.8929919,-33.9416547,1100,100,0,0,0
150.9038058,-33.9418394,1100,100,0,0,0
150.9146199,-33.9420231,1100,100,0,0,0
150.925434,-33.9422059,412,100,0,0,0
150.9362483,-33.9423877,412,100,0,0,0
150.9470626,-33.9425686,412,100,0,0,0
150.957877,-33.9427485,412,100,0,0,0
150.9686915,-33.9429275,115,100,0,0,0
150.9795062,-33.9431055,1100,100,0,0,0
150.9903209,-33.9432826,1100,100,0,0,0
151.0011357,-33.9434587,1100,100,0,0,0
151.0119506,-33.9436339,1100,100,0,0,0
151.0227656,-33.9438081,1100,100,0,0,0
151.0335807,-33.9439814,1100,100,0,0,0
151.0443958,-33.9441537,180,100,0,0,0
151.0552111,-33.9443251,1100,100,0,0,0
151.0660265,-33.9444955,1100,100,0,0,0
151.0768419,-33.944665,1100,100,0,0,0
151.0876575,-33.9448335,270,100,0,0,0
151.0984731,-33.9450011,1100,100,0,0,0
151.1092888,-33.9451678,1100,100,0,0,0
151.1201046,-33.9453335,1100,100,0,0,0
