lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
150.4615613,-33.43988846,1100,100,0,0,0
150.4669353,-33.43999842,1100,100,0,0,0
150.4723093,-33.44010814,1100,100,0,0,0
150.4776834,-33.44021763,1100,100,0,0,0
150.4830575,-33.44032688,1100,100,0,0,0
150.4884315,-33.44043591,1100,100,0,0,0
150.4938057,-33.4405447,1100,100,0,0,0
150.4991798,-33.44065325,1100,100,0,0,0
150.504554,-33.44076158,1100,100,0,0,0
150.5099282,-33.44086967,1100,100,0,0,0
150.5153025,-33.44097753,1100,100,0,0,0
150.5206767,-33.44108516,1100,100,0,0,0
150.526051,-33.44119255,1100,100,0,0,0
150.5314254,-33.44129972,1100,100,0,0,0
150.5367997,-33.44140665,1100,100,0,0,0
150.5421741,-33.44151334,1100,100,0,0,0
150.5475485,-33.44161981,1100,100,0,0,0
150.552923,-33.44172604,1100,100,0,0,0
150.5582974,-33.44183204,1100,100,0,0,0
150.5636719,-33.44193781,1100,100,0,0,0
150.5690465,-33.44204334,1100,100,0,0,0
150.574421,-33.44214864,1100,100,0,0,0
150.5797956,-33.44225371,1100,100,0,0,0
150.5851702,-33.44235855,1100,100,0,0,0
150.5905448,-33.44246315,1100,100,0,0,0
150.5959195,-33.44256752,1100,100,0,0,0
150.6012942,-33.44267166,1100,100,0,0,0
150.6066689,-33.44277557,1100,100,0,0,0
150.6120437,-33.44287924,1100,100,0,0,0
150.6174184,-33.44298268,1100,100,0,0,0
150.6227932,-33.44308589,1100,100,0,0,0
150.6281681,-33.44318886,1100,100,0,0,0
150.6335429,-33.4432916,1100,100,0,0,0
150.6389178,-33.44339411,1100,100,0,0,0
150.6442927,-33.44349639,1100,100,0,0,0
150.6496677,-33.44359843,1100,100,0,0,0
150.6550426,-33.44370025,1100,100,0,0,0
150.6604176,-33.44380182,1100,100,0,0,0
150.6657927,-33.44390317,1100,100,0,0,0
150.6711677,-33.44400428,1100,100,0,0,0
150.6765428,-33.44410516,1100,100,0,0,0
150.6819179,-33.44420581,1100,100,0,0,0
150.687293,-33.44430623,1100,100,0,0,0
150.6926682,-33.44440641,1100,100,0,0,0
150.3754459,-33.44260271,1100,100,0,0,0
150.3808197,-33.4427164,1100,100,0,0,0
150.3861935,-33.44282986,1100,100,0,0,0
150.3915673,-33.44294309,1100,100,0,0,0
150.3969412,-33.44305609,1100,100,0,0,0
150.4023151,-33.44316885,1100,100,0,0,0
150.4076891,-33.44328138,1100,100,0,0,0
150.413063,-33.44339368,1100,100,0,0,0
150.418437,-33.44350574,1100,100,0,0,0
150.423811,-33.44361758,1100,100,0,0,0
150.4291851,-33.44372918,1100,100,0,0,0
150.4345592,-33.44384054,1100,100,0,0,0
150.4399333,-33.44395168,1100,100,0,0,0
150.4453074,-33.44406258,1100,100,0,0,0
150.4506816,-33.44417325,1100,100,0,0,0
150.4560558,-33.44428369,1100,100,0,0,0
150.46143,-33.44439389,1100,100,0,0,0
150.4668043,-33.44450386,1100,100,0,0,0
150.4721786,-33.4446136,1100,100,0,0,0
150.4775529,-33.44472311,1100,100,0,0,0
150.4829273,-33.44483238,1100,100,0,0,0
150.4883016,-33.44494143,1100,100,0,0,0
150.493676,-33.44505024,1100,100,0,0,0
150.4990505,-33.44515881,1100,100,0,0,0
150.5044249,-33.44526716,1100,100,0,0,0
150.5097994,-33.44537527,1100,100,0,0,0
150.5151739,-33.44548315,1100,100,0,0,0
150.5205485,-33.44559079,1100,100,0,0,0
150.5259231,-33.4456982,1100,100,0,0,0
150.5312977,-33.44580539,1100,100,0,0,0
150.5366723,-33.44591233,1100,100,0,0,0
150.542047,-33.44601905,1100,100,0,0,0
150.5474217,-33.44612553,1100,100,0,0,0
150.5527964,-33.44623178,1100,100,0,0,0
150.5581711,-33.4463378,1100,100,0,0,0
150.5635459,-33.44644358,1100,100,0,0,0
150.5689207,-33.44654914,1100,100,0,0,0
150.5742955,-33.44665446,1100,100,0,0,0
150.5796704,-33.44675954,1100,100,0,0,0
150.5850453,-33.4468644,1100,100,0,0,0
150.5904202,-33.44696902,1100,100,0,0,0
150.5957951,-33.44707341,1100,100,0,0,0
150.6011701,-33.44717756,1100,100,0,0,0
150.6065451,-33.44728149,1100,100,0,0,0
150.6119201,-33.44738518,1100,100,0,0,0
150.6172952,-33.44748863,1100,100,0,0,0
150.6226703,-33.44759186,1100,100,0,0,0
150.6280454,-33.44769485,1100,100,0,0,0
150.6334205,-33.44779761,1100,100,0,0,0
150.6387957,-33.44790014,270,100,0,0,0
150.6441709,-33.44800243,1100,100,0,0,0
150.6495461,-33.44810449,1100,100,0,0,0
150.6549213,-33.44820632,1100,100,0,0,0
150.6602966,-33.44830792,1100,100,0,0,0
150.6656719,-33.44840928,1100,100,0,0,0
150.6710472,-33.44851041,1100,100,0,0,0
150.6764226,-33.44861131,1100,100,0,0,0
150.6817979,-33.44871197,1100,100,0,0,0
150.6871733,-33.44881241,1100,100,0,0,0
150.6925488,-33.44891261,1100,100,0,0,0
150.3753101,-33.44710783,1100,100,0,0,0
150.3806842,-33.44722154,1100,100,0,0,0
150.3860583,-33.44733502,1100,100,0,0,0
150.3914324,-33.44744827,1100,100,0,0,0
150.3968066,-33.44756128,1100,100,0,0,0
150.4021807,-33.44767406,1100,100,0,0,0
150.407555,-33.44778661,1100,100,0,0,0
150.4129292,-33.44789893,1100,100,0,0,0
150.4183035,-33.44801102,1100,100,0,0,0
150.4236778,-33.44812287,1100,100,0,0,0
150.4290521,-33.44823449,1100,100,0,0,0
150.4344265,-33.44834587,1100,100,0,0,0
150.4398009,-33.44845703,1100,100,0,0,0
150.4451753,-33.44856795,1100,100,0,0,0
150.4505497,-33.44867864,1100,100,0,0,0
150.4559242,-33.44878909,1100,100,0,0,0
150.4612987,-33.44889932,1100,100,0,0,0
150.4666732,-33.44900931,1100,100,0,0,0
150.4720478,-33.44911907,1100,100,0,0,0
150.4774224,-33.44922859,1100,100,0,0,0
150.482797,-33.44933788,1100,100,0,0,0
150.4881717,-33.44944694,1100,100,0,0,0
150.4935464,-33.44955577,1100,100,0,0,0
150.4989211,-33.44966437,1100,100,0,0,0
150.5042958,-33.44977273,1100,100,0,0,0
150.5096706,-33.44988086,1100,100,0,0,0
150.5150454,-33.44998876,1100,100,0,0,0
150.5204202,-33.45009642,1100,100,0,0,0
150.5257951,-33.45020385,1100,100,0,0,0
150.5311699,-33.45031105,1100,100,0,0,0
150.5365449,-33.45041802,1100,100,0,0,0
150.5419198,-33.45052475,1100,100,0,0,0
150.5472948,-33.45063125,1100,100,0,0,0
150.5526698,-33.45073752,1100,100,0,0,0
150.5580448,-33.45084355,1100,100,0,0,0
150.5634198,-33.45094936,1100,100,0,0,0
150.5687949,-33.45105493,1100,100,0,0,0
150.57417,-33.45116026,1100,100,0,0,0
150.5795452,-33.45126537,1100,100,0,0,0
150.5849203,-33.45137024,1100,100,0,0,0
150.5902955,-33.45147488,1100,100,0,0,0
150.5956707,-33.45157929,1100,100,0,0,0
150.601046,-33.45168346,1100,100,0,0,0
150.6064213,-33.4517874,1100,100,0,0,0
150.6117966,-33.45189111,1100,100,0,0,0
150.6171719,-33.45199458,1100,100,0,0,0
150.6225473,-33.45209783,1100,100,0,0,0
150.6279226,-33.45220084,1100,100,0,0,0
150.6332981,-33.45230361,1100,100,0,0,0
150.6386735,-33.45240616,1100,100,0,0,0
150.644049,-33.45250847,1100,100,0,0,0
150.6494245,-33.45261055,1100,100,0,0,0
150.6548,-33.45271239,1100,100,0,0,0
150.6601755,-33.45281401,1100,100,0,0,0
150.6655511,-33.45291539,1100,100,0,0,0
150.6709267,-33.45301654,1100,100,0,0,0
150.6763023,-33.45311745,1100,100,0,0,0
150.681678,-33.45321813,1100,100,0,0,0
150.6870537,-33.45331858,1100,100,0,0,0
150.6924294,-33.4534188,1100,100,0,0,0
150.3751743,-33.45161294,1100,100,0,0,0
150.3805487,-33.45172668,1100,100,0,0,0
150.385923,-33.45184018,1100,100,0,0,0
150.3912974,-33.45195344,1100,100,0,0,0
150.3966719,-33.45206648,1100,100,0,0,0
150.4020463,-33.45217928,1100,100,0,0,0
150.4074208,-33.45229185,1100,100,0,0,0
150.4127953,-33.45240418,1100,100,0,0,0
150.4181699,-33.45251629,1100,100,0,0,0
150.4235445,-33.45262816,1100,100,0,0,0
150.4289191,-33.45273979,1100,100,0,0,0
150.4342937,-33.4528512,1100,100,0,0,0
150.4396684,-33.45296237,1100,100,0,0,0
150.4450431,-33.45307331,1100,100,0,0,0
150.4504178,-33.45318402,1100,100,0,0,0
150.4557926,-33.45329449,1100,100,0,0,0
150.4611673,-33.45340474,1100,100,0,0,0
150.4665422,-33.45351475,1100,100,0,0,0
150.471917,-33.45362452,1100,100,0,0,0
150.4772919,-33.45373407,1100,100,0,0,0
150.4826668,-33.45384338,1100,100,0,0,0
150.4880417,-33.45395246,1100,100,0,0,0
150.4934167,-33.4540613,1100,100,0,0,0
150.4987917,-33.45416992,1100,100,0,0,0
150.5041667,-33.4542783,1100,100,0,0,0
150.5095417,-33.45438645,1100,100,0,0,0
150.5149168,-33.45449436,1100,100,0,0,0
150.5202919,-33.45460204,1100,100,0,0,0
150.525667,-33.45470949,1100,100,0,0,0
150.5310422,-33.45481671,1100,100,0,0,0
150.5364174,-33.4549237,1100,100,0,0,0
150.5417926,-33.45503045,1100,100,0,0,0
150.5471678,-33.45513697,1100,100,0,0,0
150.5525431,-33.45524325,1100,100,0,0,0
150.5579184,-33.45534931,1100,100,0,0,0
150.5632938,-33.45545513,1100,100,0,0,0
150.5686691,-33.45556071,1100,100,0,0,0
150.5740445,-33.45566607,1100,100,0,0,0
150.5794199,-33.45577119,1100,100,0,0,0
150.5847954,-33.45587608,1100,100,0,0,0
150.5901708,-33.45598074,1100,100,0,0,0
150.5955463,-33.45608516,1100,100,0,0,0
150.6009218,-33.45618935,1100,100,0,0,0
150.6062974,-33.45629331,1100,100,0,0,0
150.611673,-33.45639704,1100,100,0,0,0
150.6170486,-33.45650053,1100,100,0,0,0
150.6224242,-33.45660379,1100,100,0,0,0
150.6277999,-33.45670682,1100,100,0,0,0
150.6331756,-33.45680961,1100,100,0,0,0
150.6385513,-33.45691218,1100,100,0,0,0
150.643927,-33.4570145,1100,100,0,0,0
150.6493028,-33.4571166,1100,100,0,0,0
150.6546786,-33.45721846,1100,100,0,0,0
150.6600544,-33.45732009,1100,100,0,0,0
150.6654303,-33.45742149,1100,100,0,0,0
150.6708062,-33.45752266,1100,100,0,0,0
150.6761821,-33.45762359,1100,100,0,0,0
150.681558,-33.45772429,1100,100,0,0,0
150.686934,-33.45782475,1100,100,0,0,0
150.6923099,-33.45792499,1100,100,0,0,0
150.3750385,-33.45611806,1100,100,0,0,0
150.3804131,-33.45623181,1100,100,0,0,0
150.3857878,-33.45634533,1100,100,0,0,0
150.3911624,-33.45645861,1100,100,0,0,0
150.3965372,-33.45657167,1100,100,0,0,0
150.4019119,-33.45668449,1100,100,0,0,0
150.4072867,-33.45679707,1100,100,0,0,0
150.4126615,-33.45690943,1100,100,0,0,0
150.4180363,-33.45702155,1100,100,0,0,0
150.4234111,-33.45713344,1100,100,0,0,0
150.428786,-33.4572451,1100,100,0,0,0
150.4341609,-33.45735652,1100,100,0,0,0
150.4395359,-33.45746771,1100,100,0,0,0
150.4449109,-33.45757867,1100,100,0,0,0
150.4502859,-33.4576894,1100,100,0,0,0
150.4556609,-33.45779989,1100,100,0,0,0
150.461036,-33.45791015,1100,100,0,0,0
150.466411,-33.45802018,1100,100,0,0,0
150.4717862,-33.45812998,1100,100,0,0,0
150.4771613,-33.45823954,1100,100,0,0,0
150.4825365,-33.45834887,1100,100,0,0,0
150.4879117,-33.45845797,1100,100,0,0,0
150.4932869,-33.45856683,1100,100,0,0,0
150.4986622,-33.45867546,1100,100,0,0,0
150.5040375,-33.45878386,1100,100,0,0,0
150.5094128,-33.45889203,1100,100,0,0,0
150.5147882,-33.45899996,1100,100,0,0,0
150.5201636,-33.45910766,1100,100,0,0,0
150.525539,-33.45921513,1100,100,0,0,0
150.5309144,-33.45932237,1100,100,0,0,0
150.5362899,-33.45942937,1100,100,0,0,0
150.5416654,-33.45953614,1100,100,0,0,0
150.5470409,-33.45964268,1100,100,0,0,0
150.5524164,-33.45974898,1100,100,0,0,0
150.557792,-33.45985505,1100,100,0,0,0
150.5631676,-33.45996089,1100,100,0,0,0
150.5685433,-33.4600665,1100,100,0,0,0
150.5739189,-33.46017187,1100,100,0,0,0
150.5792946,-33.46027701,1100,100,0,0,0
150.5846703,-33.46038192,1100,100,0,0,0
150.5900461,-33.46048659,1100,100,0,0,0
150.5954219,-33.46059103,1100,100,0,0,0
150.6007977,-33.46069524,1100,100,0,0,0
150.6061735,-33.46079922,1100,100,0,0,0
150.6115494,-33.46090296,1100,100,0,0,0
150.6169252,-33.46100647,1100,100,0,0,0
150.6223012,-33.46110975,1100,100,0,0,0
150.6276771,-33.4612128,1100,100,0,0,0
150.6330531,-33.46131561,1100,100,0,0,0
150.6384291,-33.46141819,1100,100,0,0,0
150.6438051,-33.46152053,1100,100,0,0,0
150.6491811,-33.46162265,1100,100,0,0,0
150.6545572,-33.46172453,1100,100,0,0,0
150.6599333,-33.46182618,1100,100,0,0,0
150.6653094,-33.46192759,1100,100,0,0,0
150.6706856,-33.46202877,1100,100,0,0,0
150.6760618,-33.46212972,1100,100,0,0,0
150.681438,-33.46223044,1100,100,0,0,0
150.6868142,-33.46233092,1100,100,0,0,0
150.6921905,-33.46243117,1100,100,0,0,0
150.3749026,-33.46062317,1100,100,0,0,0
150.3802775,-33.46073694,1100,100,0,0,0
150.3856525,-33.46085047,1100,100,0,0,0
150.3910274,-33.46096378,1100,100,0,0,0
150.3964024,-33.46107685,1100,100,0,0,0
150.4017774,-33.46118969,1100,100,0,0,0
150.4071525,-33.4613023,1100,100,0,0,0
150.4125275,-33.46141467,1100,100,0,0,0
150.4179026,-33.46152681,1100,100,0,0,0
150.4232778,-33.46163872,1100,100,0,0,0
150.4286529,-33.4617504,1100,100,0,0,0
150.4340281,-33.46186184,1100,100,0,0,0
150.4394034,-33.46197305,1100,100,0,0,0
150.4447786,-33.46208403,1100,100,0,0,0
150.4501539,-33.46219477,1100,100,0,0,0
150.4555292,-33.46230529,1100,100,0,0,0
150.4609045,-33.46241557,1100,100,0,0,0
150.4662799,-33.46252561,1100,100,0,0,0
150.4716553,-33.46263543,1100,100,0,0,0
150.4770307,-33.46274501,1100,100,0,0,0
150.4824062,-33.46285436,1100,100,0,0,0
150.4877817,-33.46296347,1100,100,0,0,0
150.4931572,-33.46307236,1100,100,0,0,0
150.4985327,-33.46318101,1100,100,0,0,0
150.5039083,-33.46328942,1100,100,0,0,0
150.5092839,-33.46339761,1100,100,0,0,0
150.5146595,-33.46350556,1100,100,0,0,0
150.5200352,-33.46361328,1100,100,0,0,0
150.5254109,-33.46372077,1100,100,0,0,0
150.5307866,-33.46382802,1100,100,0,0,0
150.5361623,-33.46393504,1100,100,0,0,0
150.5415381,-33.46404183,1100,100,0,0,0
150.5469139,-33.46414838,1100,100,0,0,0
150.5522897,-33.46425471,1100,100,0,0,0
150.5576656,-33.4643608,1100,100,0,0,0
150.5630415,-33.46446665,1100,100,0,0,0
150.5684174,-33.46457228,1100,100,0,0,0
150.5737933,-33.46467767,1100,100,0,0,0
150.5791693,-33.46478283,1100,100,0,0,0
150.5845453,-33.46488775,1100,100,0,0,0
150.5899213,-33.46499244,1100,100,0,0,0
150.5952974,-33.4650969,1100,100,0,0,0
150.6006735,-33.46520113,1100,100,0,0,0
150.6060496,-33.46530512,1100,100,0,0,0
150.6114257,-33.46540889,1100,100,0,0,0
150.6168019,-33.46551241,1100,100,0,0,0
150.6221781,-33.46561571,1100,100,0,0,0
150.6275543,-33.46571877,1100,100,0,0,0
150.6329305,-33.4658216,1100,100,0,0,0
150.6383068,-33.4659242,1100,100,0,0,0
150.6436831,-33.46602656,1100,100,0,0,0
150.6490594,-33.46612869,1100,100,0,0,0
150.6544358,-33.46623059,1100,100,0,0,0
150.6598122,-33.46633226,1100,100,0,0,0
150.6651886,-33.46643369,1100,100,0,0,0
150.670565,-33.46653489,1100,100,0,0,0
150.6759415,-33.46663585,1100,100,0,0,0
150.681318,-33.46673659,1100,100,0,0,0
150.6866945,-33.46683709,1100,100,0,0,0
150.692071,-33.46693736,1100,100,0,0,0
150.3747668,-33.46512827,1100,100,0,0,0
150.3801419,-33.46524206,1100,100,0,0,0
150.3855171,-33.46535562,1100,100,0,0,0
150.3908924,-33.46546894,1100,100,0,0,0
150.3962676,-33.46558203,1100,100,0,0,0
150.4016429,-33.46569489,1100,100,0,0,0
150.4070182,-33.46580752,1100,100,0,0,0
150.4123936,-33.46591991,1100,100,0,0,0
150.417769,-33.46603207,1100,100,0,0,0
150.4231444,-33.466144,1100,100,0,0,0
150.4285198,-33.46625569,1100,100,0,0,0
150.4338953,-33.46636716,1100,100,0,0,0
150.4392708,-33.46647839,1100,100,0,0,0
150.4446463,-33.46658938,1100,100,0,0,0
150.4500219,-33.46670015,1100,100,0,0,0
150.4553975,-33.46681068,1100,100,0,0,0
150.4607731,-33.46692098,1100,100,0,0,0
150.4661487,-33.46703104,1100,100,0,0,0
150.4715244,-33.46714087,1100,100,0,0,0
150.4769001,-33.46725047,1100,100,0,0,0
150.4822759,-33.46735984,1100,100,0,0,0
150.4876516,-33.46746898,1100,100,0,0,0
150.4930274,-33.46757788,1100,100,0,0,0
150.4984032,-33.46768655,1100,100,0,0,0
150.5037791,-33.46779498,1100,100,0,0,0
150.509155,-33.46790319,1100,100,0,0,0
150.5145309,-33.46801116,1100,100,0,0,0
150.5199068,-33.46811889,1100,100,0,0,0
150.5252828,-33.4682264,1100,100,0,0,0
150.5306588,-33.46833367,1100,100,0,0,0
150.5360348,-33.46844071,1100,100,0,0,0
150.5414108,-33.46854752,1100,100,0,0,0
150.5467869,-33.46865409,1100,100,0,0,0
150.552163,-33.46876043,1100,100,0,0,0
150.5575391,-33.46886654,1100,100,0,0,0
150.5629153,-33.46897241,1100,100,0,0,0
150.5682915,-33.46907805,1100,100,0,0,0
150.5736677,-33.46918346,1100,100,0,0,0
150.579044,-33.46928864,1100,100,0,0,0
150.5844202,-33.46939358,1100,100,0,0,0
150.5897965,-33.46949829,1100,100,0,0,0
150.5951729,-33.46960277,1100,100,0,0,0
150.6005492,-33.46970701,1100,100,0,0,0
150.6059256,-33.46981102,1100,100,0,0,0
150.611302,-33.4699148,1100,100,0,0,0
150.6166785,-33.47001835,1100,100,0,0,0
150.6220549,-33.47012166,1100,100,0,0,0
150.6274314,-33.47022474,1100,100,0,0,0
150.632808,-33.47032759,1100,100,0,0,0
150.6381845,-33.4704302,1100,100,0,0,0
150.6435611,-33.47053258,1100,100,0,0,0
150.6489377,-33.47063473,1100,100,0,0,0
150.6543143,-33.47073665,1100,100,0,0,0
150.659691,-33.47083833,1100,100,0,0,0
150.6650677,-33.47093978,1100,100,0,0,0
150.6704444,-33.471041,1100,100,0,0,0
150.6758211,-33.47114198,1100,100,0,0,0
150.6811979,-33.47124273,1100,100,0,0,0
150.6865747,-33.47134325,1100,100,0,0,0
150.6919515,-33.47144353,1100,100,0,0,0
150.3746308,-33.46963337,1100,100,0,0,0
150.3800063,-33.46974718,1100,100,0,0,0
150.3853818,-33.46986076,1100,100,0,0,0
150.3907573,-33.4699741,1100,100,0,0,0
150.3961328,-33.47008721,1100,100,0,0,0
150.4015084,-33.47020009,1100,100,0,0,0
150.406884,-33.47031273,1100,100,0,0,0
150.4122596,-33.47042515,1100,100,0,0,0
150.4176353,-33.47053733,1100,100,0,0,0
150.423011,-33.47064927,1100,100,0,0,0
150.4283867,-33.47076099,1100,100,0,0,0
150.4337624,-33.47087247,1100,100,0,0,0
150.4391382,-33.47098372,1100,100,0,0,0
150.444514,-33.47109473,1100,100,0,0,0
150.4498898,-33.47120551,1100,100,0,0,0
150.4552657,-33.47131607,1100,100,0,0,0
150.4606416,-33.47142638,1100,100,0,0,0
150.4660175,-33.47153647,1100,100,0,0,0
150.4713935,-33.47164632,1100,100,0,0,0
150.4767695,-33.47175594,1100,100,0,0,0
150.4821455,-33.47186532,1100,100,0,0,0
150.4875215,-33.47197448,1100,100,0,0,0
150.4928976,-33.4720834,1100,100,0,0,0
150.4982737,-33.47219208,1100,100,0,0,0
150.5036498,-33.47230054,1100,100,0,0,0
150.509026,-33.47240876,1100,100,0,0,0
150.5144022,-33.47251675,1100,100,0,0,0
150.5197784,-33.4726245,1100,100,0,0,0
150.5251546,-33.47273203,1100,100,0,0,0
150.5305309,-33.47283932,1100,100,0,0,0
150.5359072,-33.47294637,1100,100,0,0,0
150.5412835,-33.4730532,1100,100,0,0,0
150.5466599,-33.47315979,1100,100,0,0,0
150.5520363,-33.47326615,1100,100,0,0,0
150.5574127,-33.47337227,1100,100,0,0,0
150.5627891,-33.47347817,1100,100,0,0,0
150.5681656,-33.47358383,1100,100,0,0,0
150.5735421,-33.47368925,1100,100,0,0,0
150.5789186,-33.47379445,1100,100,0,0,0
150.5842952,-33.47389941,1100,100,0,0,0
150.5896717,-33.47400414,1100,100,0,0,0
150.5950483,-33.47410863,1100,100,0,0,0
150.600425,-33.47421289,1100,100,0,0,0
150.6058016,-33.47431692,1100,100,0,0,0
150.6111783,-33.47442072,1100,100,0,0,0
150.616555,-33.47452428,1100,100,0,0,0
150.6219318,-33.47462761,1100,100,0,0,0
150.6273086,-33.47473071,1100,100,0,0,0
150.6326854,-33.47483357,1100,100,0,0,0
150.6380622,-33.47493621,1100,100,0,0,0
150.6434391,-33.4750386,1100,100,0,0,0
150.6488159,-33.47514077,1100,100,0,0,0
150.6541928,-33.4752427,1100,100,0,0,0
150.6595698,-33.4753444,1100,100,0,0,0
150.6649467,-33.47544587,1100,100,0,0,0
150.6703237,-33.4755471,1100,100,0,0,0
150.6757008,-33.4756481,1100,100,0,0,0
150.6810778,-33.47574887,1100,100,0,0,0
150.6864549,-33.47584941,1100,100,0,0,0
150.691832,-33.47594971,1100,100,0,0,0
150.3744949,-33.47413847,1100,100,0,0,0
150.3798706,-33.4742523,1100,100,0,0,0
150.3852464,-33.47436589,1100,100,0,0,0
150.3906222,-33.47447926,1100,100,0,0,0
150.395998,-33.47459239,1100,100,0,0,0
150.4013738,-33.47470528,1100,100,0,0,0
150.4067497,-33.47481795,1100,100,0,0,0
150.4121256,-33.47493038,1100,100,0,0,0
150.4175015,-33.47504258,1100,100,0,0,0
150.4228775,-33.47515454,1100,100,0,0,0
150.4282535,-33.47526628,1100,100,0,0,0
150.4336295,-33.47537778,1100,100,0,0,0
150.4390056,-33.47548904,1100,100,0,0,0
150.4443817,-33.47560008,1100,100,0,0,0
150.4497578,-33.47571088,1100,100,0,0,0
150.4551339,-33.47582145,1100,100,0,0,0
150.4605101,-33.47593178,1100,100,0,0,0
150.4658863,-33.47604189,1100,100,0,0,0
150.4712625,-33.47615176,1100,100,0,0,0
150.4766388,-33.47626139,1100,100,0,0,0
150.4820151,-33.4763708,1100,100,0,0,0
150.4873914,-33.47647997,1100,100,0,0,0
150.4927678,-33.47658891,1100,100,0,0,0
150.4981441,-33.47669761,1100,100,0,0,0
150.5035205,-33.47680609,1100,100,0,0,0
150.508897,-33.47691433,1100,100,0,0,0
150.5142734,-33.47702233,1100,100,0,0,0
150.5196499,-33.47713011,1100,100,0,0,0
150.5250264,-33.47723765,1100,100,0,0,0
150.530403,-33.47734496,1100,100,0,0,0
150.5357796,-33.47745203,1100,100,0,0,0
150.5411562,-33.47755888,1100,100,0,0,0
150.5465328,-33.47766549,1100,100,0,0,0
150.5519095,-33.47777186,1100,100,0,0,0
150.5572862,-33.47787801,1100,100,0,0,0
150.5626629,-33.47798392,1100,100,0,0,0
150.5680396,-33.47808959,1100,100,0,0,0
150.5734164,-33.47819504,1100,100,0,0,0
150.5787932,-33.47830025,1100,100,0,0,0
150.58417,-33.47840523,1100,100,0,0,0
150.5895469,-33.47850998,1100,100,0,0,0
150.5949238,-33.47861449,1100,100,0,0,0
150.6003007,-33.47871877,1100,100,0,0,0
150.6056776,-33.47882282,1100,100,0,0,0
150.6110546,-33.47892663,1100,100,0,0,0
150.6164316,-33.47903021,1100,100,0,0,0
150.6218086,-33.47913356,1100,100,0,0,0
150.6271857,-33.47923667,1100,100,0,0,0
150.6325627,-33.47933956,1100,100,0,0,0
150.6379399,-33.4794422,1100,100,0,0,0
150.643317,-33.47954462,1100,100,0,0,0
150.6486941,-33.4796468,1100,100,0,0,0
150.6540713,-33.47974875,1100,100,0,0,0
150.6594486,-33.47985047,1100,100,0,0,0
150.6648258,-33.47995195,1100,100,0,0,0
